[INFO ] 2024-07-22 17:13:52.740 [main] Prueba - El fichero C:\GITHUB\DISDEN\TANGO\JAVA\lee\ex1.xls existe
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.701 [main] InternalWorkbook - Returning SST for index=292 String= CUR00023
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.701 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.701 [main] InternalWorkbook - Returning SST for index=292 String= CUR00023
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.701 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.701 [main] InternalWorkbook - Returning SST for index=293 String= CUR00026
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.701 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 1ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=293 String= CUR00026
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=294 String= CUR00029
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=294 String= CUR00029
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=917 String= CUR00031  
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=917 String= CUR00031  
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=295 String= CUR00032
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=295 String= CUR00032
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=296 String= CUR00033
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=296 String= CUR00033
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.702 [main] InternalWorkbook - Returning SST for index=297 String= CUR00038
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.702 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=1050 String= CUR00038   
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=298 String= CUR00041
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=298 String= CUR00041
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=299 String= CUR00042
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=299 String= CUR00042
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=300 String= CUR00043
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=300 String= CUR00043
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=301 String= CUR00044
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.703 [main] InternalWorkbook - Returning SST for index=301 String= CUR00044
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.703 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=302 String= CUR00045
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=302 String= CUR00045
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=1056 String= CUR00046   
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=980 String= CUR00046    
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 201
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=303 String= CUR00047
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=303 String= CUR00047
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=304 String= CUR00048
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=304 String= CUR00048
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.704 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.704 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
